,timestamp,power
24837,2024-11-23 13:07:18,836.0
24838,2024-11-23 13:22:18,668.0
24839,2024-11-23 13:37:18,2196.0
24840,2024-11-23 13:52:18,2444.0
24841,2024-11-23 14:07:18,1188.0
24842,2024-11-23 14:22:18,220.0
24843,2024-11-23 14:37:18,300.0
24844,2024-11-23 14:52:18,212.0
24845,2024-11-23 15:07:18,624.0
24846,2024-11-23 15:22:18,540.0
24847,2024-11-23 15:37:18,544.0
24848,2024-11-23 15:52:18,720.0
24849,2024-11-23 16:07:18,688.0
24850,2024-11-23 16:22:18,736.0
24851,2024-11-23 16:37:18,900.0
24852,2024-11-23 16:52:18,1168.0
24853,2024-11-23 17:07:18,764.0
24854,2024-11-23 17:22:18,732.0
24855,2024-11-23 17:37:18,320.0
24856,2024-11-23 17:52:18,272.0
24857,2024-11-23 18:07:18,248.0
24858,2024-11-23 18:22:18,1040.0
24859,2024-11-23 18:37:18,888.0
24860,2024-11-23 18:52:18,884.0
24861,2024-11-23 19:07:18,2040.0
24862,2024-11-23 19:22:18,1064.0
24863,2024-11-23 19:37:18,940.0
24864,2024-11-23 19:52:18,1480.0
24865,2024-11-23 20:07:18,1056.0
24866,2024-11-23 20:22:18,740.0
24867,2024-11-23 20:37:18,704.0
24868,2024-11-23 20:52:18,688.0
24869,2024-11-23 21:07:18,676.0
24870,2024-11-23 21:22:18,772.0
24871,2024-11-23 21:37:18,680.0
24872,2024-11-23 21:52:18,692.0
24873,2024-11-23 22:07:18,788.0
24874,2024-11-23 22:22:18,844.0
24875,2024-11-23 22:37:18,956.0
24876,2024-11-23 22:52:18,1060.0
24877,2024-11-23 23:07:18,880.0
24878,2024-11-23 23:22:18,876.0
24879,2024-11-23 23:37:18,892.0
24880,2024-11-23 23:52:18,952.0
24881,2024-11-24 00:07:18,736.0
24882,2024-11-24 00:22:18,440.0
24883,2024-11-24 00:37:18,368.0
24884,2024-11-24 00:52:18,356.0
24885,2024-11-24 01:07:18,380.0
24886,2024-11-24 01:22:18,376.0
24887,2024-11-24 01:37:18,444.0
24888,2024-11-24 01:52:18,476.0
24889,2024-11-24 02:07:18,756.0
24890,2024-11-24 02:22:18,744.0
24891,2024-11-24 02:37:18,676.0
24892,2024-11-24 02:52:18,640.0
24893,2024-11-24 03:07:18,608.0
24894,2024-11-24 03:22:18,600.0
24895,2024-11-24 03:37:18,636.0
24896,2024-11-24 03:52:18,588.0
24897,2024-11-24 04:07:18,560.0
24898,2024-11-24 04:22:18,636.0
24899,2024-11-24 04:37:18,584.0
24900,2024-11-24 04:52:18,564.0
24901,2024-11-24 05:07:18,632.0
24902,2024-11-24 05:22:18,560.0
24903,2024-11-24 05:37:18,588.0
24904,2024-11-24 05:52:18,612.0
24905,2024-11-24 06:07:18,584.0
24906,2024-11-24 06:22:18,592.0
24907,2024-11-24 06:37:18,616.0
24908,2024-11-24 06:52:18,584.0
24909,2024-11-24 07:07:18,560.0
24910,2024-11-24 07:22:18,612.0
24911,2024-11-24 07:37:18,600.0
24912,2024-11-24 07:52:18,576.0
24913,2024-11-24 08:07:18,296.0
24914,2024-11-24 08:22:18,284.0
24915,2024-11-24 08:37:18,160.0
24916,2024-11-24 08:52:18,-8.0
24917,2024-11-24 09:07:18,-112.0
24918,2024-11-24 09:22:18,-200.0
24919,2024-11-24 09:37:18,-76.0
24920,2024-11-24 09:52:18,-112.0
24921,2024-11-24 10:07:18,132.0
24922,2024-11-24 10:22:18,132.0
24923,2024-11-24 10:37:18,32.0
24924,2024-11-24 10:52:18,-216.0
24925,2024-11-24 11:07:18,-360.0
24926,2024-11-24 11:22:18,-296.0
24927,2024-11-24 11:37:18,120.0
24928,2024-11-24 11:52:18,1236.0
24929,2024-11-24 12:07:18,1300.0
24930,2024-11-24 12:22:18,324.0
24931,2024-11-24 12:37:18,596.0
24932,2024-11-24 12:52:18,396.0
24933,2024-11-24 13:07:18,272.0
24934,2024-11-24 13:22:18,1228.0
24935,2024-11-24 13:37:18,-252.0
24936,2024-11-24 13:52:18,416.0
24937,2024-11-24 14:07:18,936.0
24938,2024-11-24 14:22:18,284.0
24939,2024-11-24 14:37:18,300.0
24940,2024-11-24 14:52:18,392.0
24941,2024-11-24 15:07:18,-344.0
24942,2024-11-24 15:22:18,-4.0
24943,2024-11-24 15:37:18,4.0
24944,2024-11-24 15:52:18,268.0
24945,2024-11-24 16:07:18,64.0
24946,2024-11-24 16:22:18,124.0
24947,2024-11-24 16:37:18,240.0
24948,2024-11-24 16:52:18,232.0
24949,2024-11-24 17:07:18,448.0
24950,2024-11-24 17:22:18,272.0
24951,2024-11-24 17:37:18,228.0
24952,2024-11-24 17:52:18,208.0
24953,2024-11-24 18:07:18,404.0
24954,2024-11-24 18:22:18,808.0
24955,2024-11-24 18:37:18,748.0
24956,2024-11-24 18:52:18,432.0
24957,2024-11-24 19:07:18,632.0
24958,2024-11-24 19:22:18,560.0
24959,2024-11-24 19:37:18,1160.0
24960,2024-11-24 19:52:18,1108.0
24961,2024-11-24 20:07:18,1748.0
24962,2024-11-24 20:22:18,476.0
24963,2024-11-24 20:37:18,360.0
24964,2024-11-24 20:52:18,284.0
24965,2024-11-24 21:07:18,316.0
24966,2024-11-24 21:22:18,324.0
24967,2024-11-24 21:37:18,248.0
24968,2024-11-24 21:52:18,312.0
24969,2024-11-24 22:07:18,408.0
24970,2024-11-24 22:22:18,464.0
24971,2024-11-24 22:37:18,424.0
24972,2024-11-24 22:52:18,520.0
24973,2024-11-24 23:07:18,460.0
24974,2024-11-24 23:22:18,416.0
24975,2024-11-24 23:37:18,480.0
24976,2024-11-24 23:52:18,528.0
24977,2024-11-25 00:07:18,564.0
24978,2024-11-25 00:22:18,840.0
24979,2024-11-25 00:37:18,820.0
24980,2024-11-25 00:52:18,744.0
24981,2024-11-25 01:07:18,772.0
24982,2024-11-25 01:22:18,572.0
24983,2024-11-25 01:37:18,464.0
24984,2024-11-25 01:52:18,472.0
24985,2024-11-25 02:07:18,504.0
24986,2024-11-25 02:22:18,460.0
24987,2024-11-25 02:37:18,472.0
24988,2024-11-25 02:52:18,540.0
24989,2024-11-25 03:07:18,368.0
24990,2024-11-25 03:22:18,152.0
24991,2024-11-25 03:37:18,196.0
24992,2024-11-25 03:52:18,140.0
24993,2024-11-25 04:07:18,156.0
24994,2024-11-25 04:22:18,196.0
24995,2024-11-25 04:37:18,152.0
24996,2024-11-25 04:52:18,156.0
24997,2024-11-25 05:07:18,196.0
24998,2024-11-25 05:22:18,164.0
24999,2024-11-25 05:37:18,244.0
25000,2024-11-25 05:52:18,284.0
25001,2024-11-25 06:07:18,528.0
25002,2024-11-25 06:22:18,464.0
25003,2024-11-25 06:37:18,496.0
25004,2024-11-25 06:52:18,540.0
25005,2024-11-25 07:07:18,528.0
25006,2024-11-25 07:22:18,628.0
25007,2024-11-25 07:37:18,556.0
25008,2024-11-25 07:52:18,464.0
25009,2024-11-25 08:07:18,236.0
25010,2024-11-25 08:22:18,224.0
25011,2024-11-25 08:37:18,160.0
25012,2024-11-25 08:52:18,100.0
25013,2024-11-25 09:07:18,112.0
25014,2024-11-25 09:22:18,48.0
25015,2024-11-25 09:37:18,-136.0
25016,2024-11-25 09:52:18,20.0
25017,2024-11-25 10:07:18,-212.0
25018,2024-11-25 10:22:18,-280.0
25019,2024-11-25 10:37:18,-84.0
25020,2024-11-25 10:52:18,392.0
25021,2024-11-25 11:07:18,220.0
25022,2024-11-25 11:22:18,332.0
25023,2024-11-25 11:37:18,312.0
25024,2024-11-25 11:52:18,2108.0
25025,2024-11-25 12:07:18,1180.0
25026,2024-11-25 12:22:18,428.0
25027,2024-11-25 12:37:18,1284.0
25028,2024-11-25 12:52:18,1700.0
25029,2024-11-25 13:07:18,1512.0
25030,2024-11-25 13:22:18,1432.0
25031,2024-11-25 13:37:18,1716.0
25032,2024-11-25 13:52:18,572.0
25033,2024-11-25 14:07:18,60.0
25034,2024-11-25 14:22:18,-108.0
25035,2024-11-25 14:37:18,-28.0
25036,2024-11-25 14:52:18,120.0
25037,2024-11-25 15:07:18,68.0
25038,2024-11-25 15:22:18,152.0
25039,2024-11-25 15:37:18,92.0
25040,2024-11-25 15:52:18,160.0
25041,2024-11-25 16:07:18,224.0
25042,2024-11-25 16:22:18,188.0
25043,2024-11-25 16:37:18,188.0
25044,2024-11-25 16:52:18,280.0
25045,2024-11-25 17:07:18,200.0
25046,2024-11-25 17:22:18,276.0
25047,2024-11-25 17:37:18,256.0
25048,2024-11-25 17:52:18,216.0
25049,2024-11-25 18:07:18,212.0
25050,2024-11-25 18:22:18,244.0
25051,2024-11-25 18:37:18,312.0
25052,2024-11-25 18:52:18,304.0
25053,2024-11-25 19:07:18,388.0
25054,2024-11-25 19:22:18,628.0
25055,2024-11-25 19:37:18,500.0
25056,2024-11-25 19:52:18,520.0
25057,2024-11-25 20:07:18,1072.0
25058,2024-11-25 20:22:18,628.0
25059,2024-11-25 20:37:18,580.0
25060,2024-11-25 20:52:18,512.0
25061,2024-11-25 21:07:18,452.0
25062,2024-11-25 21:22:18,488.0
25063,2024-11-25 21:37:18,452.0
25064,2024-11-25 21:52:18,404.0
25065,2024-11-25 22:07:18,392.0
25066,2024-11-25 22:22:18,344.0
25067,2024-11-25 22:37:18,356.0
25068,2024-11-25 22:52:18,364.0
25069,2024-11-25 23:07:18,412.0
25070,2024-11-25 23:22:18,408.0
25071,2024-11-25 23:37:18,452.0
25072,2024-11-25 23:52:18,560.0
25073,2024-11-26 00:07:18,696.0
25074,2024-11-26 00:22:18,572.0
25075,2024-11-26 00:37:18,576.0
25076,2024-11-26 00:52:18,564.0
25077,2024-11-26 01:07:18,496.0
25078,2024-11-26 01:22:18,472.0
25079,2024-11-26 01:37:18,420.0
25080,2024-11-26 01:52:18,200.0
25081,2024-11-26 02:07:18,168.0
25082,2024-11-26 02:22:18,164.0
25083,2024-11-26 02:37:18,156.0
25084,2024-11-26 02:52:18,156.0
25085,2024-11-26 03:07:18,168.0
25086,2024-11-26 03:22:18,132.0
25087,2024-11-26 03:37:18,164.0
25088,2024-11-26 03:52:18,176.0
25089,2024-11-26 04:07:18,124.0
25090,2024-11-26 04:22:18,152.0
25091,2024-11-26 04:37:18,188.0
25092,2024-11-26 04:52:18,216.0
25093,2024-11-26 05:07:18,356.0
25094,2024-11-26 05:22:18,528.0
25095,2024-11-26 05:37:18,444.0
25096,2024-11-26 05:52:18,448.0
25097,2024-11-26 06:07:18,472.0
25098,2024-11-26 06:22:18,452.0
25099,2024-11-26 06:37:18,468.0
25100,2024-11-26 06:52:18,620.0
25101,2024-11-26 07:07:18,328.0
25102,2024-11-26 07:22:18,272.0
25103,2024-11-26 07:37:18,324.0
25104,2024-11-26 07:52:18,272.0
25105,2024-11-26 08:07:18,224.0
25106,2024-11-26 08:22:18,236.0
25107,2024-11-26 08:37:18,140.0
25108,2024-11-26 08:52:18,176.0
25109,2024-11-26 09:07:18,184.0
25110,2024-11-26 09:22:18,60.0
25111,2024-11-26 09:37:18,84.0
25112,2024-11-26 09:52:18,-20.0
25113,2024-11-26 10:07:18,-180.0
25114,2024-11-26 10:22:18,128.0
25115,2024-11-26 10:37:18,-484.0
25116,2024-11-26 10:52:18,180.0
25117,2024-11-26 11:07:18,164.0
25118,2024-11-26 11:22:18,96.0
25119,2024-11-26 11:37:18,-8.0
25120,2024-11-26 11:52:18,-4.0
25121,2024-11-26 12:07:18,-520.0
25122,2024-11-26 12:22:18,200.0
25123,2024-11-26 12:37:18,688.0
25124,2024-11-26 12:52:18,136.0
25125,2024-11-26 13:07:18,1152.0
25126,2024-11-26 13:22:18,516.0
25127,2024-11-26 13:37:18,-608.0
25128,2024-11-26 13:52:18,-504.0
25129,2024-11-26 14:07:18,-68.0
25130,2024-11-26 14:22:18,-128.0
25131,2024-11-26 14:37:18,-248.0
25132,2024-11-26 14:52:18,-472.0
25133,2024-11-26 15:07:18,-800.0
25134,2024-11-26 15:22:18,-428.0
25135,2024-11-26 15:37:18,-128.0
25136,2024-11-26 15:52:18,-60.0
25137,2024-11-26 16:07:18,-52.0
25138,2024-11-26 16:22:18,20.0
25139,2024-11-26 16:37:18,192.0
25140,2024-11-26 16:52:18,176.0
25141,2024-11-26 17:07:18,168.0
25142,2024-11-26 17:22:18,236.0
25143,2024-11-26 17:37:18,172.0
25144,2024-11-26 17:52:18,156.0
25145,2024-11-26 18:07:18,200.0
25146,2024-11-26 18:22:18,136.0
25147,2024-11-26 18:37:18,152.0
25148,2024-11-26 18:52:18,272.0
25149,2024-11-26 19:07:18,380.0
25150,2024-11-26 19:22:18,472.0
25151,2024-11-26 19:37:18,504.0
25152,2024-11-26 19:52:18,448.0
25153,2024-11-26 20:07:18,456.0
25154,2024-11-26 20:22:18,944.0
25155,2024-11-26 20:37:18,444.0
25156,2024-11-26 20:52:18,472.0
25157,2024-11-26 21:07:18,476.0
25158,2024-11-26 21:22:18,464.0
25159,2024-11-26 21:37:18,244.0
25160,2024-11-26 21:52:18,216.0
25161,2024-11-26 22:07:18,220.0
25162,2024-11-26 22:22:18,352.0
25163,2024-11-26 22:37:18,432.0
25164,2024-11-26 22:52:18,424.0
25165,2024-11-26 23:07:18,456.0
25166,2024-11-26 23:22:18,568.0
25167,2024-11-26 23:37:18,720.0
25168,2024-11-26 23:52:18,696.0
25169,2024-11-27 00:07:18,780.0
25170,2024-11-27 00:22:18,712.0
25171,2024-11-27 00:37:18,560.0
25172,2024-11-27 00:52:18,620.0
25173,2024-11-27 01:07:18,520.0
25174,2024-11-27 01:22:18,460.0
25175,2024-11-27 01:37:18,520.0
25176,2024-11-27 01:52:18,444.0
25177,2024-11-27 02:07:18,464.0
25178,2024-11-27 02:22:18,500.0
25179,2024-11-27 02:37:18,456.0
25180,2024-11-27 02:52:18,464.0
25181,2024-11-27 03:07:18,488.0
25182,2024-11-27 03:22:18,484.0
25183,2024-11-27 03:37:18,448.0
25184,2024-11-27 03:52:18,476.0
25185,2024-11-27 04:07:18,468.0
25186,2024-11-27 04:22:18,444.0
25187,2024-11-27 04:37:18,504.0
25188,2024-11-27 04:52:18,488.0
25189,2024-11-27 05:07:18,464.0
25190,2024-11-27 05:22:18,488.0
25191,2024-11-27 05:37:18,480.0
25192,2024-11-27 05:52:18,464.0
25193,2024-11-27 06:07:18,452.0
25194,2024-11-27 06:22:18,488.0
25195,2024-11-27 06:37:18,472.0
25196,2024-11-27 06:52:18,492.0
25197,2024-11-27 07:07:18,696.0
25198,2024-11-27 07:22:18,516.0
25199,2024-11-27 07:37:18,500.0
25200,2024-11-27 07:52:18,312.0
25201,2024-11-27 08:07:18,10916.0
25202,2024-11-27 08:22:18,5976.0
25203,2024-11-27 08:37:18,196.0
25204,2024-11-27 08:52:18,-28.0
25205,2024-11-27 09:07:18,-72.0
25206,2024-11-27 09:22:18,-200.0
25207,2024-11-27 09:37:18,-104.0
25208,2024-11-27 09:52:18,-180.0
25209,2024-11-27 10:07:18,832.0
25210,2024-11-27 10:22:18,24.0
25211,2024-11-27 10:37:18,72.0
25212,2024-11-27 10:52:18,-72.0
25213,2024-11-27 11:07:18,-84.0
25214,2024-11-27 11:22:18,-272.0
25215,2024-11-27 11:37:18,256.0
25216,2024-11-27 11:52:18,-288.0
25217,2024-11-27 12:07:18,992.0
25218,2024-11-27 12:22:18,-164.0
25219,2024-11-27 12:37:18,96.0
25220,2024-11-27 12:52:18,188.0
25221,2024-11-27 13:07:18,176.0
25222,2024-11-27 13:22:18,-40.0
25223,2024-11-27 13:37:18,-308.0
25224,2024-11-27 13:52:18,144.0
25225,2024-11-27 14:07:18,80.0
25226,2024-11-27 14:22:18,-36.0
25227,2024-11-27 14:37:18,648.0
25228,2024-11-27 14:52:18,508.0
25229,2024-11-27 15:07:18,-36.0
25230,2024-11-27 15:22:18,-108.0
25231,2024-11-27 15:37:18,52.0
25232,2024-11-27 15:52:18,132.0
25233,2024-11-27 16:07:18,68.0
25234,2024-11-27 16:22:18,208.0
25235,2024-11-27 16:37:18,168.0
25236,2024-11-27 16:52:18,164.0
25237,2024-11-27 17:07:18,208.0
25238,2024-11-27 17:22:18,208.0
25239,2024-11-27 17:37:18,140.0
25240,2024-11-27 17:52:18,208.0
25241,2024-11-27 18:07:18,148.0
25242,2024-11-27 18:22:18,136.0
25243,2024-11-27 18:37:18,168.0
25244,2024-11-27 18:52:18,200.0
25245,2024-11-27 19:07:18,268.0
25246,2024-11-27 19:22:18,484.0
25247,2024-11-27 19:37:18,896.0
25248,2024-11-27 19:52:18,228.0
25249,2024-11-27 20:07:18,276.0
25250,2024-11-27 20:22:18,276.0
25251,2024-11-27 20:37:18,264.0
25252,2024-11-27 20:52:18,272.0
25253,2024-11-27 21:07:18,400.0
25254,2024-11-27 21:22:18,368.0
25255,2024-11-27 21:37:18,388.0
25256,2024-11-27 21:52:18,412.0
25257,2024-11-27 22:07:18,396.0
25258,2024-11-27 22:22:18,392.0
25259,2024-11-27 22:37:18,444.0
25260,2024-11-27 22:52:18,444.0
25261,2024-11-27 23:07:18,432.0
25262,2024-11-27 23:22:18,328.0
25263,2024-11-27 23:37:18,292.0
25264,2024-11-27 23:52:18,484.0
25265,2024-11-28 00:07:18,752.0
25266,2024-11-28 00:22:18,668.0
25267,2024-11-28 00:37:18,592.0
25268,2024-11-28 00:52:18,616.0
25269,2024-11-28 01:07:18,532.0
25270,2024-11-28 01:22:18,492.0
25271,2024-11-28 01:37:18,504.0
25272,2024-11-28 01:52:18,476.0
25273,2024-11-28 02:07:18,124.0
25274,2024-11-28 02:22:18,176.0
25275,2024-11-28 02:37:18,156.0
25276,2024-11-28 02:52:18,140.0
25277,2024-11-28 03:07:18,164.0
25278,2024-11-28 03:22:18,160.0
25279,2024-11-28 03:37:18,120.0
25280,2024-11-28 03:52:18,160.0
25281,2024-11-28 04:07:18,184.0
25282,2024-11-28 04:22:18,156.0
25283,2024-11-28 04:37:18,260.0
25284,2024-11-28 04:52:18,300.0
25285,2024-11-28 05:07:18,520.0
25286,2024-11-28 05:22:18,440.0
25287,2024-11-28 05:37:18,520.0
25288,2024-11-28 05:52:18,428.0
25289,2024-11-28 06:07:18,452.0
25290,2024-11-28 06:22:18,496.0
25291,2024-11-28 06:37:18,464.0
25292,2024-11-28 06:52:18,616.0
25293,2024-11-28 07:07:18,572.0
25294,2024-11-28 07:22:18,672.0
25295,2024-11-28 07:37:18,540.0
25296,2024-11-28 07:52:18,596.0
25297,2024-11-28 08:07:18,240.0
25298,2024-11-28 08:22:18,172.0
25299,2024-11-28 08:37:18,184.0
25300,2024-11-28 08:52:18,172.0
25301,2024-11-28 09:07:18,40.0
25302,2024-11-28 09:22:18,36.0
25303,2024-11-28 09:37:18,92.0
25304,2024-11-28 09:52:18,100.0
25305,2024-11-28 10:07:18,-96.0
25306,2024-11-28 10:22:18,-476.0
25307,2024-11-28 10:37:18,-820.0
25308,2024-11-28 10:52:18,-284.0
25309,2024-11-28 11:07:18,-788.0
25310,2024-11-28 11:22:18,-1272.0
25311,2024-11-28 11:37:18,-1400.0
25312,2024-11-28 11:52:18,-1552.0
25313,2024-11-28 12:07:18,-1552.0
25314,2024-11-28 12:22:18,-656.0
25315,2024-11-28 12:37:18,768.0
25316,2024-11-28 12:52:18,888.0
25317,2024-11-28 13:07:18,1224.0
25318,2024-11-28 13:22:18,348.0
25319,2024-11-28 13:37:18,-804.0
25320,2024-11-28 13:52:18,-944.0
25321,2024-11-28 14:07:18,-1444.0
25322,2024-11-28 14:22:18,-640.0
25323,2024-11-28 14:37:18,-280.0
25324,2024-11-28 14:52:18,-244.0
25325,2024-11-28 15:07:18,-200.0
25326,2024-11-28 15:22:18,-96.0
25327,2024-11-28 15:37:18,-88.0
25328,2024-11-28 15:52:18,44.0
25329,2024-11-28 16:07:18,-48.0
25330,2024-11-28 16:22:18,204.0
25331,2024-11-28 16:37:18,156.0
25332,2024-11-28 16:52:18,168.0
25333,2024-11-28 17:07:18,180.0
25334,2024-11-28 17:22:18,216.0
25335,2024-11-28 17:37:18,140.0
25336,2024-11-28 17:52:18,176.0
25337,2024-11-28 18:07:18,200.0
25338,2024-11-28 18:22:18,240.0
25339,2024-11-28 18:37:18,288.0
25340,2024-11-28 18:52:18,480.0
25341,2024-11-28 19:07:18,444.0
25342,2024-11-28 19:22:18,484.0
25343,2024-11-28 19:37:18,472.0
25344,2024-11-28 19:52:18,436.0
25345,2024-11-28 20:07:18,456.0
25346,2024-11-28 20:22:18,500.0
25347,2024-11-28 20:37:18,456.0
25348,2024-11-28 20:52:18,480.0
25349,2024-11-28 21:07:18,488.0
25350,2024-11-28 21:22:18,476.0
25351,2024-11-28 21:37:18,692.0
25352,2024-11-28 21:52:18,920.0
25353,2024-11-28 22:07:18,648.0
25354,2024-11-28 22:22:18,380.0
25355,2024-11-28 22:37:18,240.0
25356,2024-11-28 22:52:18,176.0
25357,2024-11-28 23:07:18,292.0
25358,2024-11-28 23:22:18,436.0
25359,2024-11-28 23:37:18,508.0
25360,2024-11-28 23:52:18,800.0
25361,2024-11-29 00:07:18,900.0
25362,2024-11-29 00:22:18,900.0
25363,2024-11-29 00:37:18,764.0
25364,2024-11-29 00:52:18,832.0
25365,2024-11-29 01:07:18,752.0
25366,2024-11-29 01:22:18,700.0
25367,2024-11-29 01:37:18,784.0
25368,2024-11-29 01:52:18,728.0
25369,2024-11-29 02:07:18,708.0
25370,2024-11-29 02:22:18,748.0
25371,2024-11-29 02:37:18,720.0
25372,2024-11-29 02:52:18,708.0
25373,2024-11-29 03:07:18,760.0
25374,2024-11-29 03:22:18,728.0
25375,2024-11-29 03:37:18,760.0
25376,2024-11-29 03:52:18,768.0
25377,2024-11-29 04:07:18,800.0
25378,2024-11-29 04:22:18,764.0
25379,2024-11-29 04:37:18,816.0
25380,2024-11-29 04:52:18,804.0
25381,2024-11-29 05:07:18,1020.0
25382,2024-11-29 05:22:18,1048.0
25383,2024-11-29 05:37:18,844.0
25384,2024-11-29 05:52:18,776.0
25385,2024-11-29 06:07:18,816.0
25386,2024-11-29 06:22:18,828.0
25387,2024-11-29 06:37:18,844.0
25388,2024-11-29 06:52:18,996.0
25389,2024-11-29 07:07:18,1296.0
25390,2024-11-29 07:22:18,1168.0
25391,2024-11-29 07:37:18,11872.0
25392,2024-11-29 07:52:18,11792.0
25393,2024-11-29 08:07:18,11760.0
25394,2024-11-29 08:22:18,2816.0
25395,2024-11-29 08:37:18,1192.0
25396,2024-11-29 08:52:18,628.0
25397,2024-11-29 09:07:18,516.0
25398,2024-11-29 09:22:18,416.0
25399,2024-11-29 09:37:18,168.0
25400,2024-11-29 09:52:18,-8.0
25401,2024-11-29 10:07:18,-112.0
25402,2024-11-29 10:22:18,-352.0
25403,2024-11-29 10:37:18,-272.0
25404,2024-11-29 10:52:18,800.0
25405,2024-11-29 11:07:18,628.0
25406,2024-11-29 11:22:18,500.0
25407,2024-11-29 11:37:18,456.0
25408,2024-11-29 11:52:18,168.0
25409,2024-11-29 12:07:18,80.0
25410,2024-11-29 12:22:18,736.0
25411,2024-11-29 12:37:18,772.0
25412,2024-11-29 12:52:18,748.0
25413,2024-11-29 13:07:18,396.0
25414,2024-11-29 13:22:18,340.0
25415,2024-11-29 13:37:18,-188.0
25416,2024-11-29 13:52:18,312.0
25417,2024-11-29 14:07:18,48.0
25418,2024-11-29 14:22:18,56.0
25419,2024-11-29 14:37:18,196.0
25420,2024-11-29 14:52:18,348.0
25421,2024-11-29 15:07:18,372.0
25422,2024-11-29 15:22:18,596.0
25423,2024-11-29 15:37:18,704.0
25424,2024-11-29 15:52:18,856.0
25425,2024-11-29 16:07:18,760.0
25426,2024-11-29 16:22:18,44.0
25427,2024-11-29 16:37:18,256.0
25428,2024-11-29 16:52:18,228.0
25429,2024-11-29 17:07:18,232.0
25430,2024-11-29 17:22:18,248.0
25431,2024-11-29 17:37:18,260.0
25432,2024-11-29 17:52:18,308.0
25433,2024-11-29 18:07:18,328.0
25434,2024-11-29 18:22:18,480.0
25435,2024-11-29 18:37:18,872.0
25436,2024-11-29 18:52:18,716.0
25437,2024-11-29 19:07:18,756.0
25438,2024-11-29 19:22:18,772.0
25439,2024-11-29 19:37:18,736.0
25440,2024-11-29 19:52:18,700.0
25441,2024-11-29 20:07:18,684.0
25442,2024-11-29 20:22:18,1072.0
25443,2024-11-29 20:37:18,684.0
25444,2024-11-29 20:52:18,680.0
25445,2024-11-29 21:07:18,660.0
25446,2024-11-29 21:22:18,736.0
25447,2024-11-29 21:37:18,716.0
25448,2024-11-29 21:52:18,692.0
25449,2024-11-29 22:07:18,716.0
25450,2024-11-29 22:22:18,764.0
25451,2024-11-29 22:37:18,468.0
25452,2024-11-29 22:52:18,344.0
25453,2024-11-29 23:07:18,348.0
25454,2024-11-29 23:22:18,336.0
25455,2024-11-29 23:37:18,372.0
25456,2024-11-29 23:52:18,500.0
25457,2024-11-30 00:07:18,880.0
25458,2024-11-30 00:22:18,992.0
25459,2024-11-30 00:37:18,968.0
25460,2024-11-30 00:52:18,808.0
25461,2024-11-30 01:07:18,812.0
25462,2024-11-30 01:22:18,900.0
25463,2024-11-30 01:37:18,852.0
25464,2024-11-30 01:52:18,832.0
25465,2024-11-30 02:07:18,844.0
25466,2024-11-30 02:22:18,760.0
25467,2024-11-30 02:37:18,760.0
25468,2024-11-30 02:52:18,776.0
25469,2024-11-30 03:07:18,720.0
25470,2024-11-30 03:22:18,716.0
25471,2024-11-30 03:37:18,804.0
25472,2024-11-30 03:52:18,720.0
25473,2024-11-30 04:07:18,744.0
25474,2024-11-30 04:22:18,784.0
25475,2024-11-30 04:37:18,756.0
25476,2024-11-30 04:52:18,732.0
25477,2024-11-30 05:07:18,804.0
25478,2024-11-30 05:22:18,752.0
25479,2024-11-30 05:37:18,780.0
25480,2024-11-30 05:52:18,812.0
25481,2024-11-30 06:07:18,744.0
25482,2024-11-30 06:22:18,256.0
25483,2024-11-30 06:37:18,268.0
25484,2024-11-30 06:52:18,232.0
25485,2024-11-30 07:07:18,252.0
25486,2024-11-30 07:22:18,384.0
25487,2024-11-30 07:37:18,336.0
25488,2024-11-30 07:52:18,744.0
25489,2024-11-30 08:07:18,808.0
25490,2024-11-30 08:22:18,792.0
25491,2024-11-30 08:37:18,988.0
25492,2024-11-30 08:52:18,620.0
25493,2024-11-30 09:07:18,444.0
25494,2024-11-30 09:22:18,308.0
25495,2024-11-30 09:37:18,136.0
25496,2024-11-30 09:52:18,1596.0
25497,2024-11-30 10:07:18,-60.0
25498,2024-11-30 10:22:18,-288.0
25499,2024-11-30 10:37:18,84.0
25500,2024-11-30 10:52:18,620.0
25501,2024-11-30 11:07:18,532.0
25502,2024-11-30 11:22:18,516.0
25503,2024-11-30 11:37:18,1076.0
25504,2024-11-30 11:52:18,-4.0
25505,2024-11-30 12:07:18,-956.0
25506,2024-11-30 12:22:18,-396.0
25507,2024-11-30 12:37:18,272.0
25508,2024-11-30 12:52:18,284.0
25509,2024-11-30 13:07:18,408.0
25510,2024-11-30 13:22:18,-380.0
25511,2024-11-30 13:37:18,520.0
25512,2024-11-30 13:52:18,-92.0
25513,2024-11-30 14:07:18,368.0
25514,2024-11-30 14:22:18,576.0
25515,2024-11-30 14:37:18,424.0
25516,2024-11-30 14:52:18,444.0
25517,2024-11-30 15:07:18,364.0
25518,2024-11-30 15:22:18,508.0
25519,2024-11-30 15:37:18,812.0
25520,2024-11-30 15:52:18,728.0
25521,2024-11-30 16:07:18,-268.0
25522,2024-11-30 16:22:18,-60.0
25523,2024-11-30 16:37:18,220.0
25524,2024-11-30 16:52:18,212.0
25525,2024-11-30 17:07:18,224.0
25526,2024-11-30 17:22:18,388.0
25527,2024-11-30 17:37:18,308.0
25528,2024-11-30 17:52:18,388.0
25529,2024-11-30 18:07:18,424.0
